P38144	P47175
P10080	P39940
P38144	P38339
P38144	P33749
P38144	Q12200
P38144	P34226
P38144	Q03653
P15108	P36051
P15108	P50861
P39526	P31539
P10363	P38144
P38144	P38274
P15108	P32528
P38144	P38856
P38144	P38995
P15108	P46958
P38144	P42839
P61830	P28834
P15108	P40053
P15108	P38149
P38144	P33314
P15108	P38791
P02829	P38861
P46958	P15108
P15108	P40960
P38144	P32873
P43588	Q12447
P61830	P39968
P38144	P40395
P15108	P13298
P15108	P48445
P15108	Q12029
P15108	Q12078
P15108	Q06408
P38144	P25371
P38144	P20052
Q04511	P43588
P43588	P06101
P15108	P40987
P38144	P06779
P15108	P50079
P15108	P53192
P15108	Q12461
P12962	P0C2H8
P43588	P37291
P15108	P53119
P38144	P38085
P15108	P34163
P15108	P46973
P38144	P13365
P15108	P33751
P38144	Q05580
P15108	P38346
P15108	P33331
P61830	P32445
P15108	P38929
P38144	P22516
P15108	P04710
P15108	P27616
P38144	P53968
P15108	P39714
P43588	P38623
P15108	P38109
P43588	P38711
P38144	Q12451
P15108	P54005
P15108	P53824
P15108	Q06389
P15108	Q12480
P38144	P48237
P38144	P53286
P15108	P53904
P15108	P40558
P61830	Q08923
Q08923	P61830
P15108	P10963
P15108	P35724
P15108	Q08193
P38144	P41821
P15108	P40312
P15108	P11412
P15108	P49435
P38144	P20437
P43588	P39986
P38144	P43638
P38144	P38970
P15108	P40043
P61830	P38691
P38144	P21672
P15108	P47005
P38144	P40210
P38144	P38353
P15108	P38284
P38144	P22936
P15108	P38885
P38144	P14164
P15108	P40006
P15108	P40361
P15108	P21375
P15108	P38738
P32909	P53849
P15108	P53981
P15108	Q03516
P15108	P37298
P38144	P50942
P15108	P39721
P38144	P03874
Q12427	P15108
P15108	P47024
Q05521	P15108
P15108	P38172
P15108	Q08818
P38144	P53195
P38144	Q07084
P43588	Q06685
P15108	P15367
P15108	P40573
P38144	Q04182
P38144	P53955
P15108	Q03900
P38144	P53109
P38144	P52893
P15108	Q12427
P38144	P51979
P43588	P39954
P38144	P32862
P43588	P40555
P40555	P43588
P38144	P27636
P15108	P22035
P15108	P36165
P38144	P38810
P43588	P43583
P15108	P38169
P02829	P00549
P15108	P05373
P38144	Q03722
P15108	P28321
P15108	P36059
P35732	P10591
P38144	P53061
P15108	Q2V2P9
P15108	P40056
P38144	P27351
P38144	P09620
P15108	Q04689
P43588	P20424
P38144	P35210
P43588	P38820
P38144	P47116
P38144	P48231
P38144	P40528
P10591	P35732
P43588	Q07451
P38144	P39937
P38144	Q06156
P38144	Q12271
P38144	P50089
P15108	P04161
P00549	P02829
P38144	P39521
P38144	Q12453
P38144	Q07825
P61830	Q06132
P15108	Q02046
P43588	P39522
P15108	P18900
P38144	Q12468
P38144	Q12505
P38144	P40458
P38144	Q06673
P38144	P53038
P15108	Q12259
P43588	P38697
P15108	P32191
P38144	P54867
P38144	Q12152
P38144	Q99189
P15108	P40530
P38144	Q06689
P38144	Q12275
P15108	P40472
P38144	Q04233
P15108	P40002
P38144	P32327
P10080	P22147
P15108	P40035
P15108	P53238
P15108	P53215
P38144	Q06696
P15108	P38755
P15108	P36083
P38144	P32454
P61830	P43535
P22147	P10080
P15108	P21373
P38144	P14284
P15108	P32771
P43588	Q04175
P15108	P39944
P15108	Q12063
P15108	P39002
P15108	P32493
P38144	Q08387
P38144	P53953
P38144	P33329
P38144	P53965
P15108	Q03144
P61830	Q01389
P02829	P32324
P38144	P32786
P15108	P38063
P15108	Q02201
P61830	P48415
P15108	P25502
P15108	Q08199
P38144	Q12508
P15108	Q08269
P43588	P38555
P38144	Q06833
P15108	P36007
P15108	P38079
P38144	P39734
P15108	P47140
P38144	P36004
P39526	P05743
P38144	Q02932
P61830	P39682
P15108	P40029
P61830	P48562
P38144	P39535
P61830	P23641
P15108	Q02888
P15108	P36167
P15108	Q12523
P15108	P38986
P15108	Q08686
P04385	P15108
P15108	Q12486
P15108	Q06346
P15108	P32839
P15108	Q03774
P38144	P40059
P38144	P43565
P38144	Q12496
P15108	Q12068
P15108	P40088
P15108	P40012
P15108	P47137
P14907	P10591
P38144	Q08206
P15108	P38628
P43588	P38187
P61830	P32492
P15108	P47084
P10080	P33299
P15108	P54783
P38144	P32350
P38144	P07276
P15108	Q08023
P38144	P50896
P38144	P51534
P38144	P32767
P38144	P10869
P15108	Q03102
P38144	P33748
P38144	P36003
P38144	P11154
P38144	P38972
P38144	P33306
P38144	P39692
P02829	P38737
P38144	P41913
P38144	P42948
P15108	P53183
P15108	P47169
P38144	P38814
P61830	P12383
P38144	P28742
P15108	P38717
P38144	P36114
P15108	Q03034
P38144	P39112
P43588	P32288
P15108	P30605
P10507	P38144
P38144	P38321
P15108	Q06523
P15108	P38113
P38144	P36123
P38737	P02829
P38144	Q04924
P38144	Q03465
P15108	P32604
P15108	Q07349
P17106	P38144
P15108	P46681
P15108	P40579
P38144	P53124
P15108	Q07351
P61830	P19658
P15108	Q12246
P15108	P32802
P41832	P10591
P15108	Q06489
P61830	P38080
P61830	P23201
P43588	P22515
P15108	Q03880
P43588	P32608
P38144	P35844
P15108	Q04214
P43588	P54861
P15108	P21269
P15108	P53230
Q02804	P15108
P43588	P21954
P38144	P07271
P15108	P53111
P15108	P08536
P15108	P32477
P15108	P35172
P38144	P32571
P15108	P40893
P15108	P38127
P10591	P41832
P38144	P12611
P15108	P33894
P43588	P19358
P15108	Q03702
P43588	P00445
P15108	P53982
P38144	Q12276
P15108	P33311
P15108	Q86ZR7
P38144	P35845
P15108	P54003
P43588	P53633
P15108	P40502
P38144	P53893
P38144	P39003
P38144	Q12242
P38144	Q08956
P15108	P38226
P53261	P25443
P15108	P53950
P61830	P39969
P02829	P39730
P15108	P38909
P15108	Q08977
P15108	Q3E790
P15108	P32805
P15108	P47031
P38144	P40559
P38806	P61830
P15108	Q12084
P15108	P53228
P02309	P0CX36
P43588	P07245
P61830	P38806
P38144	P17121
P15108	P33310
P43588	P07262
P61830	P49956
P13393	P38934
P38144	Q01722
P38144	Q12347
P38144	Q02100
P15108	P47155
P15108	Q05567
P15108	P53844
P43588	Q12402
P15108	P40463
P38144	P20134
P15108	Q08223
P43588	P46784
P15108	P53879
P38144	P42843
P15108	Q08774
P15108	Q03028
P38144	Q08646
P38144	P21339
P38144	D6VTK4
P38144	P40036
P38144	P53169
P38144	P43597
P15108	Q03219
P15108	P06115
P38144	P53086
P15108	P38627
P10080	P22141
P15108	Q06991
P38144	Q08226
P61830	P36121
P38144	P53974
P15108	P36125
P38144	Q02457
P61830	P47112
P38144	Q12049
P15108	P53898
P38144	Q12369
P38144	P25579
P15108	Q08650
P43588	P12688
P15108	P53172
P15108	Q06451
P38144	Q03921
P38144	P32916
P38144	P32580
P15108	P38854
P15108	P38836
P38144	P32857
P10591	P32457
P38207	P15108
P38144	Q12443
P38144	P25301
P38144	Q03177
P15108	P04173
Q12446	P02829
P15108	P08456
P15108	P53174
P38144	P33418
P40566	P15108
P61830	P38255
P04786	P61830
P43588	P14747
Q04217	P53261
P38144	P38690
P38144	P32801
P15108	P39006
P15108	P53857
P15108	P52892
P15108	Q01896
P15108	P06182
P15108	P07172
P43588	P21524
P15108	Q12160
P15108	Q99296
P15108	P25378
P15108	P25376
P15108	P38860
P15108	P53629
P15108	P53099
P15108	Q03798
P15108	Q03212
P38144	Q07622
P38144	P25628
P15108	Q04170
P38144	P53127
P38144	P40187
P38144	P40433
P38144	P38266
P38144	P38273
P15108	P05375
P53261	Q04217
P15108	P22148
P38144	P33327
P15108	Q04951
P38144	Q12675
P15108	Q04740
P38144	Q12494
P15108	Q03648
P38144	Q06340
P38144	P38700
P43588	P40087
P38144	P34250
P38144	P53248
P10591	P07260
P38144	Q06625
P15108	P54114
P15108	P38131
P61830	Q00055
P38144	Q12027
P15108	Q03151
P38144	P53129
P38144	P18898
P61830	P22470
P15108	P53878
P15108	P40347
P15108	P41733
P15108	Q07589
P15108	P43613
P38144	Q12043
P38144	P47154
P15108	P40533
P15108	Q12382
P38144	Q05934
P38144	P38994
P15108	P35183
P38144	Q04007
P02829	Q08723
P38144	P09932
P43588	P38620
P38144	P15274
P38144	P47988
P43588	P32861
P38144	Q12469
P15108	P40549
P15108	P38871
Q08490	P11484
P15108	P17649
P38144	P25846
P38144	P07261
P02829	P32565
P38144	P38758
P38144	Q12502
P53849	P40693
P15108	D6W196
P38144	P53137
P15108	Q12454
P15108	P38143
P38144	P36117
P43588	P40047
P53261	P48589
P38144	P38835
P61830	Q03735
P15108	P40081
P15108	P40071
P15108	Q2V2P4
P15108	P47818
P38144	P36102
P38144	P36005
P43588	P34167
P38144	Q07845
P38144	P47102
P38144	P40512
P38144	P39717
P38144	Q03214
P38144	P40571
P15108	Q99369
P15108	P47085
P15108	Q04772
P43588	P23254
P38144	P48566
P15108	Q08909
P38144	P05085
P15108	P53315
P38144	Q12171
P15108	P50944
P48589	P53261
P02829	P38249
P15108	P38355
P38144	Q07454
P38144	P25386
P38144	P38352
P15108	P35202
P61830	P47076
P15108	P13483
P15108	Q08760
P15108	Q03730
P38144	P48563
P43588	P07244
P38144	P36096
P15108	Q99337
P61830	Q04225
P15108	Q99231
P15108	P25580
P15108	P07277
P15108	Q04952
P15108	Q12516
P15108	P41815
P38144	Q12168
P43588	P07806
P43588	P02992
P38144	P53185
P15108	P39945
P61830	P32583
P38144	P09950
P15108	P38069
P15108	Q03264
P15108	P38148
P38144	Q04748
P15108	Q06636
P38144	Q06163
Q07549	P15108
P15108	P47125
P15108	P53324
P38144	Q12308
P25644	P11484
P38144	P38285
P38144	P38244
P10591	P17255
P38144	Q08754
P29311	Q12221
P15108	P25572
P00546	P38934
P15108	P25334
P15108	P43617
P15108	P43619
P10591	P00359
P10591	Q07381
P02829	P32485
P38144	P32522
P15108	P40015
P15108	P40580
P38934	P00546
P38144	P32581
P61830	P47075
P43588	Q08245
P15108	P25383
P43588	P15019
P15108	P39979
P15108	P32792
P15108	P38992
P15108	Q08954
P15108	P53728
P38144	P23748
P43588	Q03558
P43588	P32895
P38144	P43564
P38144	Q92325
P15108	Q03362
P38144	Q08438
P38144	P32266
P15108	Q03795
P15108	Q03508
P38144	P42837
P38144	Q04847
P38144	Q03016
P38144	P32357
P15108	P47131
P15108	P47119
P15108	P46998
P38144	P38254
P15108	P40360
P38144	P34219
P15108	Q08108
P38144	Q08886
P38144	P43634
P61830	Q08773
P38144	P40483
P38144	P39967
P15108	P11655
P38144	P0CE41
P38144	P32791
P15108	P42834
P15108	Q99321
P38144	P40151
P38144	P29461
P38144	Q12697
P15108	P38235
P15108	P00912
P15108	Q12467
P15108	P47771
P43588	P22211
P15108	P38087
P43588	Q03640
P32897	P11484
O13527	P15108
Q02792	P10591
P15108	P16965
P06776	P61830
P38144	P53739
P38144	P32047
P38934	Q05022
P53849	Q01477
P43588	P07284
P15108	P47072
P15108	P39713
P38144	P18634
P15108	Q05948
P15108	P38281
P10591	Q02792
P43588	Q03088
P38144	P36168
P38144	P38228
P38144	P38237
P15108	Q04711
P15108	Q07791
P15108	P23500
P15108	P36026
P15108	P32179
P38144	Q99287
P15108	O13527
P15108	P40350
P38144	Q03162
P38144	P05374
P61830	P36124
P48743	P38144
P61830	P50947
P61830	P33302
P15108	P53819
P38144	P52488
P38144	Q06321
P38144	P53983
P15108	P53153
P15108	P43623
P43588	Q02979
P38144	P40028
P38144	P36122
P38144	Q04958
P38144	P35736
P50947	P61830
P38123	P61830
P15108	P53980
P15108	Q03786
P15108	P12887
P36124	P61830
P15108	Q03983
P15108	Q07923
P38144	P39722
P38144	P36106
P43588	P38689
P38144	P19541
P38144	P38314
P38144	P20107
P38144	P32843
P12962	O13516
P43588	P25605
P61830	P33301
P38144	Q06032
P02829	P34730
P38144	P32831
P15108	Q04751
P38144	Q12366
P38144	P14772
P38144	P40527
P25294	P53849
P38144	P32609
P15108	P53938
P15108	P53848
P38144	P40077
P38144	Q06538
P38144	P48564
P15108	Q12128
P61830	P48361
P38144	Q08484
P53261	P04456
P25491	P10591
P04456	P53261
P15108	P52867
P53849	P25294
P38144	P36159
P10591	P25491
P38144	P39538
P15108	P0C2J3
P15108	Q12112
P15108	P36069
P15108	P36156
P10591	P16140
P15108	P32584
P43588	P07264
P38144	P32528
P15108	Q3E756
P15108	Q08986
P43588	P32476
P38144	Q07949
P12962	Q08745
P15108	P38867
P02829	P19524
P15108	Q12676
P61830	Q02725
P38144	Q04336
P38144	P25390
P15108	P40523
P38144	O13585
P38144	P32328
P38144	Q04080
P38144	Q03361
P38144	P36051
P10080	Q02821
P38144	P34163
P43588	P38626
P38144	P32464
P38934	P14126
P38144	P38888
P38144	P29029
P61830	P22204
P38144	P48445
P38144	Q06820
P38144	P53119
P15108	Q12358
P15108	P25608
P38144	P23900
P38144	P38310
P15108	P46997
P15108	P53314
P15108	Q06494
P38144	P38149
P38144	P38346
P61830	Q12028
P38144	P40987
P53136	P02309
P02309	P53136
P15108	P25338
P38144	P40960
P38144	P36085
P61830	P34244
P43588	P21147
P38144	P16664
P38144	P32806
P15108	P53754
P38144	P25039
P43588	P39976
P38144	Q06409
P02829	P0CX32
P38144	Q05670
P43588	P38427
P38144	P50079
P43588	P07170
P02829	P06634
P15108	P56508
P38144	P38070
P15108	Q04215
P43588	P14020
P15108	Q03262
P38144	P21826
P15108	Q3E834
P61830	P38262
P38144	Q12194
P15108	Q06522
P15108	Q12354
P38144	P53179
P38144	P38929
P61830	Q9URQ5
P15108	P32488
P61830	Q02805
P38144	P37898
P38144	Q12296
P38144	Q07651
P38144	Q03697
P38144	P0CX22
P38144	P53037
P61830	P38817
P38144	P38330
P43588	P32356
P38144	P15179
P38144	P35190
P38144	Q06479
P38144	Q12033
P38144	P39720
P12962	P38181
P38144	P40467
P38144	P35724
P15108	Q08187
P38144	P28273
P38144	P40048
P38144	P46974
P38144	P38928
Q12749	P02829
P15108	Q07629
P38144	P47005
P38144	Q02197
Q12149	P11484
P38144	P40361
P38144	P43556
P38144	P28240
P38144	Q12427
P43588	Q12680
P10591	P15303
P43588	Q05506
P38144	Q03900
P38144	P53379
P38144	Q08817
P38144	Q08818
P38144	Q08673
P38144	Q99359
P38144	Q07527
P43588	P53173
P43588	P38075
P38144	P40317
P38144	P25364
P61830	Q06096
P38144	Q07834
P38144	P53246
P30822	P25567
P38144	P38138
P38144	Q01926
P02829	P32337
P38144	P36165
P43588	P22217
P38144	P38734
P38144	Q06836
P39706	P61830
P38144	Q08966
P38144	P22035
P38144	P13134
P43588	Q04013
P38144	P53616
P25554	P02829
P38144	Q12465
P38144	P34161
P38144	P47147
P38144	Q03516
P38144	P38284
P38144	P38738
P15108	Q05043
P02829	Q99207
P15108	Q08969
P02309	Q12176
P38144	Q12180
P38144	Q02606
P38144	P39719
P38144	P41696
P38144	P08004
P61830	P33419
P10591	P16521
P16370	P0C0W1
P43588	P00937
P15108	P0CX08
P38144	P53035
P38144	P40851
P43588	P53295
P43588	P03965
P15108	P42840
P38144	P32191
P61830	Q04603
P38144	P38904
P38144	P18900
P38144	P33200
P38144	Q12751
P38144	Q03496
P38144	Q08924
P38144	P42835
P15108	Q2V2P7
P38144	Q03825
P38144	Q12259
P38144	P53202
P38144	P53140
P38144	P43633
P38144	Q07500
P39526	P38701
P61830	Q06685
P38144	P33304
P38144	Q04411
P10591	P36775
P38144	P25502
P38144	Q08269
P38144	Q12471
P38144	P40438
P15108	Q03483
P43588	P29547
P10591	P20448
P36775	P10591
P38144	P22136
P38144	P36107
P38144	Q05919
P38144	P40472
P38144	P40550
P38144	P39970
P02829	P0CX44
P38144	P43602
P38144	P39944
P38144	P20485
P38144	Q03824
P38144	P40002
P38199	P02407
P38144	Q07655
P38144	P39992
P38144	P32383
P38144	P50104
P37263	P61830
P38144	P53189
P38144	P32493
P38144	Q12151
P43588	P32263
P61830	P38874
P38144	P43610
P61830	P40450
P38144	P36044
P38144	P41698
P43588	P53184
P38144	P32896
P38144	Q12477
P38144	P53753
P38144	Q12674
P43588	P47176
P38144	Q05958
P38144	P40456
P38144	P04385
P38144	P38745
P38144	P39928
P38144	Q12013
P61830	P36009
P06784	P61830
P38144	P33400
P38144	P08468
P38144	Q12298
P38144	P15202
P38144	Q06683
P38144	Q12361
P38144	P32567
Q12373	P61830
P38144	P25611
P10080	P0CX36
P43588	P06208
P10591	Q05946
P38144	P33336
P38144	Q07395
P61830	Q12373
P38144	Q03687
P38144	Q06665
P38144	Q12428
P38144	Q06107
P38144	P52911
P38144	P32604
P38144	P40017
P38144	P40965
P61830	Q02866
P38144	P43560
P38144	P40095
P38144	Q04429
P38144	P38844
P38144	P32900
P38144	P38289
P38144	P07702
P38144	P05066
P43588	Q12265
P38144	P53388
P39526	P0C0W1
P38144	P40489
P38144	P32190
P38144	Q08023
P32617	P61830
P61830	P32617
P38144	P36143
P38144	P38717
P10591	P40460
P38144	P38084
P38144	P38315
P38144	P53438
P38144	P37254
P40460	P10591
P38144	P36002
P38144	P41909
P43588	Q06543
P38144	P15801
P38144	Q02785
P38144	P47084
P38144	P47169
P61830	Q05050
P38144	Q07351
P61830	P17890
Q05050	P61830
P38144	P32330
P38144	P32477
P61830	P32479
P38144	Q08119
P38144	P08536
P30665	P02309
P38144	Q04746
P38144	P32802
P38144	Q05947
P10591	P05755
P16370	P05756
P38144	P48565
P38144	P54074
P40154	P61830
P38144	P50082
P38144	Q04545
P38144	P39956
P32479	P61830
P38144	P35172
P02309	P30665
P38144	P52489
P38144	Q02981
P38144	P38127
P38144	Q08409
P38144	Q03868
P38144	Q03899
Q08119	P38144
P38144	Q12246
P43588	P11972
P38144	P53009
Q12221	O13516
P38144	P21623
P43588	Q08299
P38144	P53272
P38144	P53226
P38144	P53230
P38144	P40897
P38144	P33311
P38144	Q12175
P43588	P34221
P38144	P33894
P38144	P13045
P38144	P12685
P61830	P39984
P43588	P38116
P61830	P25379
P38144	P50078
P38144	P0CF17
P10591	P16474
P38144	P47033
Q12072	P61830
P38144	P36113
P61830	Q12072
P38144	P47002
P38144	P33310
P38144	Q07799
P38144	Q06251
P10591	Q02753
P38144	Q06010
P38144	P08638
P61830	Q07878
P43588	Q12335
P61830	P08678
P43588	P38682
P38144	P50077
P43588	P35179
P38144	P53046
P38144	P53258
P38144	P53170
Q12221	Q08745
P38144	P40068
P38144	P32775
P38144	Q04121
P16474	P10591
P38144	P38750
P38144	Q12214
P38144	P34239
P38144	P32945
P38144	P50873
P38144	Q12167
P38144	Q07684
P38144	P47031
P38144	P42223
P43588	P38340
P38144	P38180
P43588	P31688
P38144	P40566
P38144	P32525
P38144	P33893
P38144	Q04533
P38144	P0CX15
P38144	P38854
P61830	P54861
P61830	P34218
P43588	P38286
P34218	P61830
P61830	P43554
P38144	Q06160
P38144	P18962
P38144	Q04792
P61830	P38781
P38144	P24784
P38144	P46151
P38144	P48526
P38144	Q12734
P61830	P32608
P02309	Q12510
P38144	P53070
P43588	P54839
P38144	P06115
P38144	P43606
P38144	P43637
P38144	P53943
P38144	P43589
P38144	P39994
P38144	Q04925
P38144	Q12108
P43588	P40989
P61830	P53855
Q12510	P02309
P53849	P39935
P38144	Q06817
P38144	Q06451
P38144	P36093
P02829	P32527
P38144	P32784
P38144	P36158
P38144	Q12244
P61830	P53972
P43588	P26449
P38144	P40310
P38144	Q04052
P38144	P48360
P10591	P05738
Q12221	P38181
P38144	P07390
P38144	Q12342
P38144	Q08968
P29469	P02309
P38144	P47030
P38144	P40570
P38144	Q08970
P38144	Q08967
P38144	Q07471
P38144	P52892
P38144	P40034
P38144	Q12340
P38144	Q99271
P61830	P47050
P38144	Q99296
P39526	P05756
P38144	P40105
P12962	P30771
P40958	P61830
P38144	P40971
P38144	Q01896
P38144	P12630
P38144	P38860
P38144	P25365
P38144	P25376
P47050	P61830
P38144	Q03212
P38144	Q03231
P38144	Q12139
P38144	P53243
P43588	P25659
P38144	P11986
P38144	P46943
P38144	Q02721
P38144	P22148
P38144	P53857
P38144	P53274
P43588	P22696
P38144	P22438
P38144	P40308
P38144	P53687
P43588	P00899
P38144	Q03455
P38144	P53755
P38144	P32645
P38144	P04817
P47110	P61830
P38144	P32804
P00958	P10591
P38144	Q12256
P43588	P38891
P38144	P38954
P38144	P25341
P38144	P40549
P38144	Q06567
P61830	P12688
P10591	Q06706
P38144	Q12182
P43588	P40054
P10591	P00958
P43588	Q12117
P38144	P41733
P38144	P38757
P38144	P38848
P38144	P54114
P38144	P48527
Q06706	P10591
P38144	Q12145
P38144	P09880
P38144	P34230
P38144	P21592
P39526	P0CX56
P38144	P36142
P43588	P37303
P61830	Q03323
P38144	Q07824
Q01454	P10591
P38144	P32329
P02829	P07256
P38144	P38699
P38144	P41939
P38144	P38335
P38144	Q08448
P38144	P50944
P38144	P53746
P61830	P43596
P21827	P61830
P38144	P37020
P38144	P36023
P43588	P41338
P10591	Q01454
P38144	P47181
P38144	P40071
P38144	Q99234
P38144	P39991
P38144	P40345
P38144	P34225
P38144	Q03218
P43588	Q01662
P38144	Q12691
P38144	P51533
P38144	Q08919
P43588	P41911
P38144	P52960
P43596	P61830
P38144	P22023
P38144	Q12407
P38144	Q12232
P38144	Q99222
P38144	Q12212
P38144	P38967
P38144	Q03104
P43588	Q12743
P38144	P53873
P38144	P53918
P38144	D6W196
P38144	P53283
P43588	P00890
P38144	Q12424
P38144	P48365
P38144	P38360
P38144	P47107
P38144	P36062
P38144	P35999
P02829	P40150
P38144	Q08225
P38144	Q08234
P38144	Q04412
P04840	P02829
P02829	P04840
P38144	P41815
P43588	P13663
P38144	Q08907
P38144	Q12300
P25586	P53261
P43588	P30624
P43588	P25087
P38144	P38148
P38144	P13090
P38144	P38851
P38144	P38769
P38144	P48235
P38144	Q04952
P38144	Q04364
P38165	P61830
P38144	P30620
P38144	P25580
P38144	P25360
P43588	Q08412
P61830	P38989
P38144	P53296
P38144	Q06149
P38144	P38887
P38144	P13587
P38144	P40497
P38144	P40499
P38144	Q07830
P38144	P32789
P38144	P53907
P10591	P19659
P38144	P47014
P38144	P40560
P38144	P42947
P38144	P46987
P40150	P02829
P38144	P10355
P38144	P08432
P27692	P02309
P38144	P47161
P10591	P19882
P61830	P53437
P02309	P27692
P39526	P26786
P53437	P61830
P38144	P53118
P43588	P00931
P38144	P39677
P38144	P53167
P38144	P40360
P38144	P47046
P38144	Q06490
P38144	Q06469
P38144	Q12473
P38144	Q07872
P38144	P36115
P43588	Q12122
P38144	P53390
P38144	Q07895
P38144	P40556
P38144	P40522
P38144	P38227
P38144	P38329
P38144	P07272
P38144	P38206
P38144	P40504
P38144	Q12482
P38144	P53832
P38144	Q08108
P38144	Q03674
P38144	Q03795
P38144	P53954
P38144	P53051
P38144	P43549
P38144	P38604
P43588	Q06385
P38144	P50273
P38144	Q12086
P38144	Q06216
P38144	P38714
P38144	Q12104
P38144	Q12301
P38144	Q12172
P38144	P38870
P38144	P25351
P38144	Q08975
P38144	P43617
P30822	P38333
P38144	P43611
P38144	P53147
P38144	Q12467
Q02455	P10591
P38144	P53719
P38144	P0CX17
P38144	P47043
P38144	P47051
P38144	P47072
P38144	P40309
P38144	P47177
Q08920	P10080
P61830	P17442
P38144	P47164
P38144	Q06592
P38144	Q03631
P38144	P40434
P38144	P36090
P38144	P36026
P38144	P38739
P61830	P32480
P38144	Q08748
P38144	Q12021
P38144	Q12436
P43588	O14467
P38144	Q05164
P38144	Q05497
P38144	Q12500
P38144	P16151
P43588	P42842
P43588	P41920
P38144	Q03770
P38144	Q12204
P38144	Q08548
P38144	Q08777
P38144	P41835
P38144	Q07729
P38144	P38818
P38144	P38880
P38144	Q06204
P38144	Q06200
P38144	P53341
P38144	P40085
P38144	P40009
P38144	P53752
P38144	Q04638
P38144	Q04893
P38144	P53870
P38144	Q12140
P38144	P42826
P38144	P06775
P38144	Q03829
P32480	P61830
P38144	Q12093
P38144	P25639
P38144	Q12310
P38144	P35995
P32349	P11484
P11484	P32349
P38144	P46950
P53136	P10080
P10591	P47149
P38144	Q04751
P38144	P48239
P38144	P48236
P38144	Q03703
P38144	P53980
P38144	P38704
P61830	P53125
P43588	P06106
P61830	P32895
P43588	P07991
P43588	P40825
P38144	Q03823
P38144	P53121
P38144	P53270
P38144	P53048
P38144	P40501
P38144	P38876
P10591	P53883
P38144	P25353
P38144	Q04174
P38144	Q02961
P38144	Q08913
P38144	Q12089
P38144	P25565
P38144	Q99252
P38144	P33335
P38144	Q08054
P38144	Q06821
P38144	Q01766
P38144	Q12235
P38144	Q05902
P38144	Q05924
P38144	Q12001
P38144	Q05998
P38144	P38799
P38144	P39529
P38144	Q12333
P43588	P38625
P53261	P0CS90
P10080	P53136
P10080	P53927
P38144	P53389
P38144	P30606
P38144	P43571
P38144	P38067
P38144	P32363
P38144	P10870
P02309	P33322
P38144	P38338
P02309	P0CX23
P47149	P10591
P38144	P53819
P38144	P38308
P38144	P52867
P38144	P40514
P38144	P38867
P38144	P25621
P38144	P48016
P38144	Q12253
P38144	P40523
P43588	P38426
P38144	P53848
P61830	Q03640
P43588	P35197
P38144	P36035
P38144	P42934
P38144	P38731
P38144	P53304
P61830	P07248
P38144	P46945
P43588	P38205
P38144	P39981
P38144	Q03099
P38144	P40985
P38144	Q3E7X8
P38144	P38196
P02829	Q04062
P38144	P32785
P38144	P25641
P43588	P16603
P38144	P32768
P38144	P38150
P38144	P38778
P38144	Q06349
P38144	Q06350
P38144	P33550
P38144	P53751
P38144	Q12215
P10591	P32892
P38144	Q03787
P38144	P22580
P38144	P39997
P38144	P42950
P38144	P40896
P38144	P47163
Q12196	Q12221
P38144	Q08268
P38144	Q04399
P38144	P26725
P38144	P40355
P38144	P38158
P38144	P24720
P38144	P53338
P38144	P38763
P38144	P38767
P61830	P46676
P61830	P53959
P61830	P38689
P61830	Q08001
P38144	P53850
P38144	P53059
P38144	P38724
P39526	P32905
P38144	P38725
P38144	P38780
P38144	P53285
P38144	P53306
P43588	P15624
P38144	P39961
P38144	P53745
P38144	P53757
P38144	P47144
P38144	P53754
P38144	P52924
P38144	Q08282
P38144	Q04433
P38144	P0CE98
P38144	P38900
P38144	P53749
P38144	P32467
P43588	P27810
P38144	Q04623
P38144	Q08485
P38144	Q07959
P38144	P47114
P38144	P36169
P43588	P13188
P38144	Q08213
P38144	P40552
P38144	Q08693
P38144	P40442
P38144	O13559
P38144	Q08579
P38144	Q02733
P38144	P39712
P38144	Q08991
P38144	Q07904
P43588	Q00245
P38144	P40583
P38144	P38893
P38144	P38290
P38144	Q7M4S9
P38144	P40353
P38144	P38358
P38144	P25607
P38144	Q3E7Y5
P38144	P39971
P02829	P53622
P43588	P53978
P61830	P53166
P10080	Q12522
Q04199	P61830
P38144	Q08905
P38144	P38090
P38144	Q08995
P38144	P33757
P38144	P25606
P38144	P38083
P38144	P38157
P38144	P25596
P38144	Q08993
P38144	Q02799
P38144	P38124
P38144	Q06247
P38144	P32858
P38144	Q12205
P38144	P38849
P38144	Q06598
P38144	Q08417
P38144	Q12103
P38144	P40534
P02829	P38264
P38144	Q08118
P38144	P22215
P38144	P53134
P38144	P43538
P38144	P42884
P61830	Q07442
P10080	Q12176
P38144	P36033
P38144	Q04734
P38144	P36001
P61830	P38210
P38144	Q04083
P38144	Q06325
P43588	P40159
P38144	P40889
P38144	P08640
P38144	Q08187
P38144	Q03049
P38144	P53631
P61830	Q04199
P38144	Q12252
P38144	P38721
P02829	P05740
Q12221	P30771
P38144	P53835
P38144	P32572
P38144	Q3E7Y4
P38144	P47101
P61830	P27895
P43588	P32332
P38144	O13512
P38144	P05316
P38144	P38073
P43588	P53834
P38144	P0CE00
P18239	P10591
P38144	Q08994
P38144	P25657
P38144	P38156
P38144	P38899
P38144	Q08271
P38144	P40042
P38144	P32603
P10591	P18239
P38144	P39564
P38144	Q07660
P38144	Q07747
